Probability_Total_num	percentile
0.857728083510351	0.5752
0.8577696660576057	0.5753
0.8578384206270628	0.5754
0.85789220810081	0.5755
0.8579313805380538	0.5756
0.8579666590649065	0.5757
0.8580525693939394	0.5758
0.8581017748494849	0.5759
0.8581655651165115	0.576
0.8583009369576958	0.5761
0.8583565384778478	0.5762
0.8583619105710572	0.5763
0.858405888448845	0.5764
0.8584418622662267	0.5765
0.858454698769877	0.5766
0.8585143369846984	0.5767
0.8585915012831283	0.5768
0.8586173959545955	0.5769
0.8586451870837085	0.577
0.858763656290629	0.5771
0.8588219255475548	0.5772
0.8588448747674768	0.5773
0.8588658507850785	0.5774
0.8588828921852185	0.5775
0.8588865275247524	0.5776
0.8589322490849085	0.5777
0.8590173322332234	0.5778
0.8590347366336634	0.5779
0.8590473971357135	0.578
0.8590520068126812	0.5781
0.8591121117311732	0.5782
0.8591346164516451	0.5783
0.8591476420342034	0.5784
0.859213807740774	0.5785
0.8592222151215121	0.5786
0.8592264237623762	0.5787
0.8592782536453646	0.5788
0.8593314403940394	0.5789
0.859343805550555	0.579
0.8593648843444345	0.5791
0.8593819960756076	0.5792
0.8594293235573557	0.5793
0.8595491959825983	0.5794
0.8595773844084409	0.5795
0.8596199148234823	0.5796
0.8596556806480649	0.5797
0.8598030842684268	0.5798
0.8598196701750176	0.5799
0.8598857855625562	0.58
0.859970500410041	0.5801
0.859984099819982	0.5802
0.8599955097569758	0.5803
0.8600088734233423	0.5804
0.8600745462846284	0.5805
0.8600968089108911	0.5806
0.8601839766616661	0.5807
0.8602150184728473	0.5808
0.8602301815511552	0.5809
0.8602575262076207	0.581
0.8603016013891389	0.5811
0.860373199909991	0.5812
0.8603971593039303	0.5813
0.8604317566786679	0.5814
0.8605120134563455	0.5815
0.8605575468626863	0.5816
0.8606123460746076	0.5817
0.8606300916441646	0.5818
0.8607187223652366	0.5819
0.8608355927832783	0.582
0.8608500989618962	0.5821
0.8608819314131414	0.5822
0.8609060950215022	0.5823
0.8609291966426644	0.5824
0.8609655106540655	0.5825
0.8610583138453847	0.5826
0.861206344950495	0.5827
0.8612863480768076	0.5828
0.8613110534553455	0.5829
0.8613237811581158	0.583
0.8613403526072608	0.5831
0.8614109599309931	0.5832
0.8615306098019802	0.5833
0.8615788309070906	0.5834
0.8615924142854285	0.5835
0.861617219189919	0.5836
0.8616625964376439	0.5837
0.8617221338343835	0.5838
0.8617529434113411	0.5839
0.8617670067866787	0.584
0.8617827447644764	0.5841
0.8618098752475247	0.5842
0.8618858439483947	0.5843
0.8619419032393238	0.5844
0.8619444537503751	0.5845
0.8619556095859586	0.5846
0.8619671845034503	0.5847
0.8619939184218421	0.5848
0.8620461724552455	0.5849
0.8620783246664667	0.585
0.8621010207200719	0.5851
0.8621504959195919	0.5852
0.8621762123212322	0.5853
0.8622343477047705	0.5854
0.862282020262026	0.5855
0.8623021476847685	0.5856
0.8623186150915092	0.5857
0.8623365201380138	0.5858
0.8623876086868687	0.5859
0.8624412833933393	0.586
0.8624785896439644	0.5861
0.8625417156315631	0.5862
0.8625816714971497	0.5863
0.8626082088558856	0.5864
0.8626516273577357	0.5865
0.8626675588808881	0.5866
0.8626784214151415	0.5867
0.8626955081818182	0.5868
0.8627059201170117	0.5869
0.8627643229222922	0.587
0.8627855598259826	0.5871
0.862827103660366	0.5872
0.862904693739374	0.5873
0.8629292583708371	0.5874
0.862937042079208	0.5875
0.8629416141534154	0.5876
0.8629775945694569	0.5877
0.8630692612331233	0.5878
0.8631509871657166	0.5879
0.863164306010601	0.588
0.8631935786258627	0.5881
0.8632208736013601	0.5882
0.8633294767656766	0.5883
0.8633424448724872	0.5884
0.8633764129152917	0.5885
0.8634294155775577	0.5886
0.8636416134113412	0.5887
0.8637064261026103	0.5888
0.8637325901990199	0.5889
0.8638951407560755	0.589
0.8639257660386038	0.5891
0.8639957268526852	0.5892
0.8640085692709271	0.5893
0.864013065120512	0.5894
0.8640263492429242	0.5895
0.8640504352835283	0.5896
0.8640934772277228	0.5897
0.8641244850485048	0.5898
0.8641605422742275	0.5899
0.8641695334533454	0.59
0.8641897106610662	0.5901
0.864252092289229	0.5902
0.8643235081748174	0.5903
0.8643673483448345	0.5904
0.8643870212421242	0.5905
0.8644107891309131	0.5906
0.8644266925852585	0.5907
0.864446116039604	0.5908
0.8644625337433742	0.5909
0.8645195768776877	0.591
0.8645238460336033	0.5911
0.8645521379707971	0.5912
0.8646145788388839	0.5913
0.8646310476597661	0.5914
0.8646609912931293	0.5915
0.8647043134253425	0.5916
0.8647228908190819	0.5917
0.8647580979117913	0.5918
0.8648080137513752	0.5919
0.8648421113411342	0.592
0.8648475740874088	0.5921
0.8648707898789879	0.5922
0.8649186115211521	0.5923
0.8649553444844484	0.5924
0.8649622459045905	0.5925
0.8649769171917192	0.5926
0.8650003827982798	0.5927
0.8650416340274028	0.5928
0.8650828505250525	0.5929
0.8651518484048405	0.593
0.8652353100660066	0.5931
0.8652543685418541	0.5932
0.865302751510151	0.5933
0.8653607132163217	0.5934
0.865380666459646	0.5935
0.8654058465476547	0.5936
0.86543380130013	0.5937
0.8654420790279028	0.5938
0.8654510786778677	0.5939
0.8654751311231124	0.594
0.8655244237623763	0.5941
0.8656684491449145	0.5942
0.8657799219221922	0.5943
0.8658062504350434	0.5944
0.865845257409741	0.5945
0.8658731792619262	0.5946
0.865945657350735	0.5947
0.8660604716461647	0.5948
0.8661166537323732	0.5949
0.8661471295859586	0.595
0.8661805654405441	0.5951
0.8662039546754676	0.5952
0.866223201170117	0.5953
0.8662627258825882	0.5954
0.866288898079808	0.5955
0.8663034132913292	0.5956
0.866310152630263	0.5957
0.866358451870187	0.5958
0.8664193129612962	0.5959
0.8664666333333334	0.596
0.8665173869986998	0.5961
0.8665547239723972	0.5962
0.8666161449944995	0.5963
0.866661408760876	0.5964
0.8666841561056107	0.5965
0.8667811700470046	0.5966
0.8668180470447044	0.5967
0.8669191011701171	0.5968
0.8669601780178018	0.5969
0.8669642973937395	0.597
0.8669841372877287	0.5971
0.866991395509551	0.5972
0.8670156616441644	0.5973
0.8670353488448845	0.5974
0.8670624253025302	0.5975
0.8670707844784479	0.5976
0.8671889972547254	0.5977
0.8672025002350235	0.5978
0.8672047808340834	0.5979
0.8672833365856586	0.598
0.8672892161766177	0.5981
0.867292239358936	0.5982
0.8673370520702071	0.5983
0.8673387764876489	0.5984
0.8674056362816283	0.5985
0.8675187148064806	0.5986
0.8675367770187019	0.5987
0.8675564646024603	0.5988
0.8675710516051606	0.5989
0.8675979665886588	0.599
0.8676336647064707	0.5991
0.8677125226522653	0.5992
0.8677439347494749	0.5993
0.8677814024482449	0.5994
0.8679280205220522	0.5995
0.8679444010451046	0.5996
0.8679906618011801	0.5997
0.8680691327152715	0.5998
0.8680796638323833	0.5999
0.8680925813581358	0.6
0.8681133843384339	0.6001
0.8681607921892189	0.6002
0.8682078260386039	0.6003
0.8682521091089108	0.6004
0.8682819098869887	0.6005
0.8683337405740574	0.6006
0.8683549524752475	0.6007
0.8683817756175617	0.6008
0.8684473711971197	0.6009
0.8685330390819082	0.601
0.8685570522352235	0.6011
0.8685709846184619	0.6012
0.8685969013501351	0.6013
0.8686175755575558	0.6014
0.8686860225222521	0.6015
0.8687590165916591	0.6016
0.8688156283128313	0.6017
0.8688964173817382	0.6018
0.8689707279327932	0.6019
0.8689942418241823	0.602
0.8690494638463846	0.6021
0.8691275668766877	0.6022
0.8691481694369437	0.6023
0.8691827336733673	0.6024
0.8692245798859886	0.6025
0.8692482253425342	0.6026
0.8692879628962897	0.6027
0.8693237253525352	0.6028
0.8693303977997799	0.6029
0.8693693874387439	0.603
0.869407896489649	0.6031
0.8694233863686369	0.6032
0.8694509939973998	0.6033
0.869476957989799	0.6034
0.8695977831983202	0.6035
0.8696904800780079	0.6036
0.8697480056765676	0.6037
0.8697871332173217	0.6038
0.8698298833523354	0.6039
0.8699048869306931	0.604
0.8699593171817182	0.6041
0.8700495003800379	0.6042
0.8700948416741674	0.6043
0.8700976331933192	0.6044
0.8701524168716872	0.6045
0.8702019661266126	0.6046
0.8702219923092309	0.6047
0.8702984267726772	0.6048
0.8703390234923493	0.6049
0.8703983922132212	0.605
0.8704218883388339	0.6051
0.8704645200720071	0.6052
0.8704833875587559	0.6053
0.8704873207320732	0.6054
0.8705265080708071	0.6055
0.8705710774237424	0.6056
0.8706281969476948	0.6057
0.8706555671827183	0.6058
0.8706600097909791	0.6059
0.8706707225642565	0.606
0.870678903030303	0.6061
0.8707998564356436	0.6062
0.870850668050805	0.6063
0.8708730034023402	0.6064
0.8708845802780278	0.6065
0.870906896769677	0.6066
0.8709744939333934	0.6067
0.8709838425982599	0.6068
0.8710464320532054	0.6069
0.8711540015571557	0.607
0.8711682185968597	0.6071
0.8711738174617462	0.6072
0.8711941240924093	0.6073
0.8712729462096209	0.6074
0.8713548621672168	0.6075
0.8713594450315031	0.6076
0.8714163440644064	0.6077
0.871426934589459	0.6078
0.8714608035523551	0.6079
0.8715567221002101	0.608
0.8715795102250226	0.6081
0.871613888850885	0.6082
0.8716305420702071	0.6083
0.8717291259845985	0.6084
0.8717681248334833	0.6085
0.8718140139043904	0.6086
0.8719284408720871	0.6087
0.8719697353135313	0.6088
0.8719745443444344	0.6089
0.8719869307030703	0.609
0.8720450246324634	0.6091
0.8720800835063506	0.6092
0.8721219672367236	0.6093
0.8722252423042306	0.6094
0.8723599141914191	0.6095
0.8723915168716873	0.6096
0.8724360480228022	0.6097
0.8724588984238425	0.6098
0.8724884419621963	0.6099
0.8725121913291328	0.61
0.8725494807080708	0.6101
0.872568406060606	0.6102
0.8726564384338433	0.6103
0.8727645073207321	0.6104
0.8727704428642864	0.6105
0.8727825240924092	0.6106
0.8728615344434444	0.6107
0.8729818673367337	0.6108
0.8730024485448544	0.6109
0.8730300360236025	0.611
0.873088791729173	0.6111
0.873120428568857	0.6112
0.8731535565356536	0.6113
0.8732879613561357	0.6114
0.8734323136813682	0.6115
0.873465395889589	0.6116
0.8735089576457646	0.6117
0.8735821799879989	0.6118
0.8736666375187518	0.6119
0.8737278027132713	0.612
0.8737802415031504	0.6121
0.8738010983148314	0.6122
0.873861057570757	0.6123
0.8739202263936394	0.6124
0.8740119230663068	0.6125
0.8741759166056606	0.6126
0.8742988899489949	0.6127
0.8743383686468646	0.6128
0.8743431217161716	0.6129
0.8743621114851485	0.613
0.8743904835033505	0.6131
0.8744115167166717	0.6132
0.8744363212721272	0.6133
0.8744861731533154	0.6134
0.8745109988158816	0.6135
0.8745145438343833	0.6136
0.8745614949544954	0.6137
0.8746226493839384	0.6138
0.8746666719801981	0.6139
0.8746950293979399	0.614
0.8747128262826283	0.6141
0.8747518305310531	0.6142
0.8748097391339135	0.6143
0.8748405146674667	0.6144
0.874903474068407	0.6145
0.874930547369737	0.6146
0.8749429340994099	0.6147
0.8749568215121513	0.6148
0.8750435009400941	0.6149
0.8751502248844885	0.615
0.875221890780078	0.6151
0.8752443807830783	0.6152
0.8752639427542754	0.6153
0.8752708591059106	0.6154
0.8753210970747074	0.6155
0.875399146209621	0.6156
0.875493900450045	0.6157
0.8756019840184018	0.6158
0.8756213877987798	0.6159
0.8756382333513352	0.616
0.8756706695709572	0.6161
0.8756925434343434	0.6162
0.8757077239123912	0.6163
0.8757257505390539	0.6164
0.8757450891919192	0.6165
0.8758109021872188	0.6166
0.8758476200270027	0.6167
0.8758636987848785	0.6168
0.8758704663366336	0.6169
0.8759119906790679	0.617
0.8760504831643164	0.6171
0.8760641475907591	0.6172
0.8761414655865588	0.6173
0.8761552566076608	0.6174
0.8761603031683168	0.6175
0.8761671226982699	0.6176
0.876216203950395	0.6177
0.8762526671167115	0.6178
0.8764065735793579	0.6179
0.8764154371307131	0.618
0.876470209729973	0.6181
0.8765145406150614	0.6182
0.8765216243454346	0.6183
0.8765412130513052	0.6184
0.8765538732073207	0.6185
0.8766218993499351	0.6186
0.8768462419741974	0.6187
0.8768834242324233	0.6188
0.8768937839083909	0.6189
0.8768992007260726	0.619
0.8769485814401441	0.6191
0.8771177926492649	0.6192
0.8771611363636362	0.6193
0.877172064521452	0.6194
0.877184516020602	0.6195
0.8772514203660366	0.6196
0.877404841750175	0.6197
0.8774364372737274	0.6198
0.87745327429943	0.6199
0.8774679280828083	0.62
0.8775051774897489	0.6201
0.8776140160036003	0.6202
0.8777174683268327	0.6203
0.8777498936683669	0.6204
0.8777808153465347	0.6205
0.8777919211621162	0.6206
0.8778017890089008	0.6207
0.8778159662166216	0.6208
0.8778375137913792	0.6209
0.8778649215081509	0.621
0.8778880695229523	0.6211
0.8779291112451245	0.6212
0.8779920451745175	0.6213
0.8780220031713171	0.6214
0.8780317483598359	0.6215
0.878080199889989	0.6216
0.8781253499249926	0.6217
0.8781586333533353	0.6218
0.8782746741974197	0.6219
0.8783584176057606	0.622
0.878364933411341	0.6221
0.8783813539133913	0.6222
0.8784112165856586	0.6223
0.8784505664766477	0.6224
0.8784849761976198	0.6225
0.8785070119141914	0.6226
0.8785489410451046	0.6227
0.8785847749864987	0.6228
0.8786951406930692	0.6229
0.8788079246224623	0.623
0.8788708830383039	0.6231
0.8789116855685568	0.6232
0.8789512795579558	0.6233
0.8789708707250725	0.6234
0.8790287309930993	0.6235
0.879091240440044	0.6236
0.8791482132973298	0.6237
0.8791690064356436	0.6238
0.8792244250155016	0.6239
0.8793047388598861	0.624
0.8793591244344434	0.6241
0.8793803738373838	0.6242
0.8793950227622762	0.6243
0.8794079234023403	0.6244
0.8794201097809781	0.6245
0.8794612577197719	0.6246
0.8795457287668768	0.6247
0.8795694056005601	0.6248
0.8796336288228823	0.6249
0.8797016858025802	0.625
0.8797482960276028	0.6251
0.8797576834683469	0.6252
0.8797829446744674	0.6253
0.8798152982198221	0.6254
0.8798317455085508	0.6255
0.8798895701350136	0.6256
0.8799068371137114	0.6257
0.8799226185518552	0.6258
0.8800257947614764	0.6259
0.8801333580858085	0.626
0.8802399088608861	0.6261
0.880242898919892	0.6262
0.880258297979798	0.6263
0.8802791083008301	0.6264
0.8803471043204321	0.6265
0.8804053241824182	0.6266
0.8805380052455245	0.6267
0.8805484563366337	0.6268
0.8805700100770076	0.6269
0.8805849473347336	0.627
0.8806330952475248	0.6271
0.8806526836783678	0.6272
0.8807172329832983	0.6273
0.8807748920792079	0.6274
0.8807795312531254	0.6275
0.8807881714671467	0.6276
0.880794968040804	0.6277
0.880811419909991	0.6278
0.8808226532753276	0.6279
0.8808614894989499	0.628
0.8808969816081608	0.6281
0.8809220418041803	0.6282
0.8809358088208822	0.6283
0.8809700975997601	0.6284
0.8809861289128913	0.6285
0.8810262697269727	0.6286
0.8810672024262427	0.6287
0.8811574229642964	0.6288
0.8812009067656765	0.6289
0.8813126354985499	0.629
0.8813365162456245	0.6291
0.8813589515751576	0.6292
0.881391	0.6293
0.8813936868166816	0.6294
0.8814369338073809	0.6295
0.8815284870907091	0.6296
0.8815850220822081	0.6297
0.8816471633963396	0.6298
0.8817012068706871	0.6299
0.8817269402840283	0.63
0.8817568337533754	0.6301
0.8818092815621562	0.6302
0.8818804352515252	0.6303
0.8818890716831683	0.6304
0.8819055837563756	0.6305
0.8819770367536754	0.6306
0.8820406574587458	0.6307
0.8820612904240424	0.6308
0.8820818465806581	0.6309
0.8820943680828084	0.631
0.8821423940074009	0.6311
0.8821821465846584	0.6312
0.8821931239573957	0.6313
0.8822011238273828	0.6314
0.882230490759076	0.6315
0.8822583326312632	0.6316
0.8822912340634064	0.6317
0.8823456216021601	0.6318
0.8823711352655266	0.6319
0.8823869866546655	0.632
0.8824025230123014	0.6321
0.882418202940294	0.6322
0.882465495109511	0.6323
0.8825147752375238	0.6324
0.8825497479447945	0.6325
0.8825692334213422	0.6326
0.8826288317731774	0.6327
0.8826868310531053	0.6328
0.8827036437033704	0.6329
0.8827152507420742	0.633
0.8827255891209121	0.6331
0.8827391919091909	0.6332
0.8827832363236324	0.6333
0.8828013583438343	0.6334
0.8828323643754376	0.6335
0.882854406169617	0.6336
0.8828720906930694	0.6337
0.8829434270127012	0.6338
0.8829606591279129	0.6339
0.8829708421842184	0.634
0.8829929903490349	0.6341
0.8829979575637563	0.6342
0.8830584825742575	0.6343
0.8830723598159816	0.6344
0.8830746864186418	0.6345
0.8831250245724573	0.6346
0.8831798127782778	0.6347
0.8832917545544554	0.6348
0.8833835328232824	0.6349
0.8834565176817681	0.635
0.8834832194739474	0.6351
0.8834882099849986	0.6352
0.8835249619511951	0.6353
0.8835289020172017	0.6354
0.8835804603060307	0.6355
0.8836351391609161	0.6356
0.8836865068856885	0.6357
0.8837416630543053	0.6358
0.883832699009901	0.6359
0.8838671348334833	0.636
0.8839086584458445	0.6361
0.883929300450045	0.6362
0.8839380292629264	0.6363
0.8839622727272727	0.6364
0.8839731918871887	0.6365
0.8839877810661065	0.6366
0.8840230967296729	0.6367
0.8840471281678168	0.6368
0.8840568767966797	0.6369
0.884096052310231	0.637
0.8841060791849186	0.6371
0.8841185610661066	0.6372
0.8841579123312331	0.6373
0.884167484518452	0.6374
0.8842082095549555	0.6375
0.8842383749894989	0.6376
0.8843344745514552	0.6377
0.8844916772557256	0.6378
0.8845651906390639	0.6379
0.8846335866086609	0.638
0.8847169409240925	0.6381
0.8847936547254726	0.6382
0.884823701330133	0.6383
0.8848678988398839	0.6384
0.8849707230663066	0.6385
0.8850340552095209	0.6386
0.8850862809480948	0.6387
0.8851420886408641	0.6388
0.8851942183618362	0.6389
0.8852558065606562	0.639
0.8853611731773178	0.6391
0.8854303282728273	0.6392
0.8855424528052805	0.6393
0.8856845156675668	0.6394
0.8857747725892589	0.6395
0.8858294168516851	0.6396
0.8859157205820583	0.6397
0.8860143107010701	0.6398
0.8860232148314833	0.6399
0.8860814190369037	0.64
0.8861682744644465	0.6401
0.886206032119212	0.6402
0.8862214745874588	0.6403
0.8862784962326232	0.6404
0.8863393161726173	0.6405
0.8863606053105311	0.6406
0.8863746912691268	0.6407
0.8864051605380538	0.6408
0.8864288480648066	0.6409
0.8864452860726072	0.641
0.8864604954535453	0.6411
0.8864827214521451	0.6412
0.8865135654445444	0.6413
0.8865415122772278	0.6414
0.8866015382958297	0.6415
0.886681506550655	0.6416
0.8867646775277529	0.6417
0.886793801260126	0.6418
0.8867985184618462	0.6419
0.8868073515411541	0.642
0.8868391447344735	0.6421
0.886903566818682	0.6422
0.8869999607660767	0.6423
0.8870391909450945	0.6424
0.8870691619581959	0.6425
0.887084385878588	0.6426
0.8871470476147615	0.6427
0.8871829155355535	0.6428
0.8872315888888889	0.6429
0.887251700810081	0.643
0.8872572334933493	0.6431
0.8872612833983398	0.6432
0.8873157707050705	0.6433
0.8873500151585159	0.6434
0.8873551700960096	0.6435
0.8873619326732672	0.6436
0.8873714592459246	0.6437
0.8874456536233624	0.6438
0.8874645965496549	0.6439
0.8875199514251425	0.644
0.8875556169516952	0.6441
0.8875763842634264	0.6442
0.887584140619062	0.6443
0.8876304329532954	0.6444
0.8876971656165618	0.6445
0.887779602220222	0.6446
0.8878520684268427	0.6447
0.8879062568976899	0.6448
0.8879097070457046	0.6449
0.8880237733483348	0.645
0.8880282307830784	0.6451
0.8880565238923892	0.6452
0.8880602545634564	0.6453
0.8880634765616562	0.6454
0.8881008317831783	0.6455
0.8881424740854086	0.6456
0.8882965116471647	0.6457
0.8883344630363036	0.6458
0.8883388444744474	0.6459
0.8883493389318932	0.646
0.8883723902490249	0.6461
0.888427538559856	0.6462
0.8885092131053105	0.6463
0.8885463376177618	0.6464
0.8885584230303031	0.6465
0.8885778700870086	0.6466
0.888609407340734	0.6467
0.8886375846784679	0.6468
0.8886611590759076	0.6469
0.8886687644004401	0.647
0.8886738387338734	0.6471
0.8886846642124213	0.6472
0.8887205512311231	0.6473
0.8887647588758876	0.6474
0.8888127183978398	0.6475
0.8889076873787378	0.6476
0.8889408535753576	0.6477
0.8889753618061806	0.6478
0.8890345849634964	0.6479
0.88911165550055	0.648
0.889164901350135	0.6481
0.8891956731273127	0.6482
0.8892343757695771	0.6483
0.8892691528712873	0.6484
0.8893270832063207	0.6485
